171660000000008502	499345674022291372	0
171660000000002727	-36429664554607026	0
171660000000013193	-262536461445790089	0
171660000000002997	41136153772607598	0
171660000000008756	41136153772607598	0
171660000000002655	354969636370702221	0
171660000000008030	354969636370702221	0
171660000000005008	-417770132300015040	0
171660000000009280	-417770132300015040	0
171660000000000141	-353092899153303934	0
171660000000013644	-322425934089642588	0
171660000000013260	-322425934089642588	1
171660000000014080	135304202281630287	0
171660000000008428	135304202281630287	0
171660000000008945	135304202281630287	0
171660000000001022	18193566867088007	0
171660000000003318	214952031205912391	0
171660000000008944	214952031205912391	0
171660000000011721	-552796099885596583	0
171660000000003492	-552796099885596583	0
171660000000002673	243482437333706322	0
171660000000001327	-281532030744997735	0
171660000000008548	-281532030744997735	0
171660000000016168	174797800288015775	0
171660000000015999	174797800288015775	0
171660000000006080	18316997599745466	0
171660000000010272	18316997599745466	0
171660000000001247	351266340871054397	0
171660000000008772	351266340871054397	0
171660000000012873	467331719732470280	0
171660000000000836	481938112863276628	0
171660000000007636	33730894271831979	0
171660000000006164	33730894271831979	0
171660000000012639	-92605444317276660	0
171660000000013145	-92605444317276660	0
171660000000002246	279814788868363912	0
171660000000013245	192823096635223474	0
171660000000005715	192823096635223474	0
171660000000015978	-161777893450166368	0
171660000000009596	-343191065527773269	0
171660000000012188	-343191065527773269	0
171660000000001000	-343191065527773269	0
171660000000009595	-343191065527773269	0
171660000000012207	-341566106083481644	0
171660000000011892	-297116062392892965	0
171660000000003340	359896209279260992	0
171660000000007494	359896209279260992	0
171660000000001855	112613352425523550	0
171660000000012540	537113501116767266	0
171660000000013279	537113501116767266	0
171660000000013292	543293120969399263	0
171660000000002044	-295913500319847998	0
171660000000002922	-552551344778619435	0
171660000000009593	-552551344778619435	0
171660000000003358	-530751468433306230	0
171660000000013251	463523486588755422	0
171660000000012414	463523486588755422	0
171660000000015425	-445816181520182892	0
171660000000014943	-445816181520182892	0
171660000000003720	-308345693430848558	0
171660000000004419	-248456803146067603	0
171660000000008830	-248456803146067603	0
171660000000010573	54743831843680033	0
171660000000011936	54743831843680033	0
171660000000011907	-115866757500095589	0
171660000000015186	532807467604604970	0
171660000000003040	-419038500010743247	0
171660000000013261	-1981662269129586	1
171660000000012308	155930694586296989	0
171660000000013369	155930694586296989	0
171660000000005056	515684089337426100	0
171660000000009138	515684089337426100	0
171660000000000713	530359877461515596	0
171660000000011647	-465763908613824275	0
171660000000010626	-465763908613824275	0
171660000000012993	238697791672948559	0
171660000000012446	238697791672948559	0
171660000000014814	377055467829638813	0
171660000000015255	377055467829638813	0
171660000000014574	496422027290943661	0
171660000000015741	496422027290943661	0
171660000000015565	459776302228482728	0
171660000000015139	459776302228482728	0
171660000000013729	-272729531188746112	0
171660000000013891	-272729531188746112	0
171660000000007371	-421133712555858793	0
171660000000005116	-421133712555858793	0
171660000000011426	-387886467119489713	0
171660000000002756	-387886467119489713	0
171660000000001613	-367594300711027508	0
171660000000006302	-367594300711027508	0
171660000000007834	5454456562875392	0
171660000000002408	5454456562875392	0
171660000000000089	-460015662402021248	0
171660000000004550	-43117316896191366	0
171660000000006674	-43117316896191366	0
171660000000013594	-147280481527584264	0
171660000000004094	-147280481527584264	0
171660000000008418	-352410619074318070	0
171660000000009236	-352410619074318070	0
171660000000003834	-497845610096194228	0
171660000000006989	-497845610096194228	0
171660000000006156	-275553217504256371	0
171660000000008104	-275553217504256371	0
171660000000010993	-443264290827524860	0
171660000000004422	-186235107617957642	0
171660000000008983	-186235107617957642	0
171660000000000638	-123824074227469795	0
171660000000002691	514756250754032139	0
171660000000012822	-336884898413970980	0
171660000000012521	-336884898413970980	0
171660000000002476	-144616933855138689	0
171660000000007774	-144616933855138689	0
171660000000011453	342063206250995384	0
171660000000011124	342063206250995384	0
171660000000003544	530536340891420627	0
171660000000015533	530536340891420627	0
171660000000013498	352686015977220531	0
171660000000000810	352686015977220531	0
171660000000013069	306338612359651989	0
171660000000004651	306338612359651989	0
171660000000011932	93476265908804852	0
171660000000004646	342338643576577846	0
171660000000009927	342338643576577846	0
171660000000011503	-531050520219271169	0
171660000000002828	-531050520219271169	0
171660000000001304	151216616002357457	0
171660000000012219	151216616002357457	0
171660000000002854	564870945943657408	0
171660000000006709	564870945943657408	0
171660000000013178	476203095588354181	0
171660000000012431	476203095588354181	0
171660000000001014	493115603962818088	0
171660000000004374	106515525806153985	0
171660000000015519	-133418601743086695	0
171660000000014570	-133418601743086695	0
171660000000004155	125825104190110797	0
171660000000004804	125825104190110797	0
171660000000004423	-330684795852644609	0
171660000000007150	-330684795852644609	0
171660000000003696	192795267360804201	0
171660000000009914	192795267360804201	0
171660000000010683	-559966214105741906	0
171660000000004148	-559966214105741906	0
171660000000015821	275260269526452151	0
171660000000015814	275260269526452151	0
171660000000005510	-139946015418380638	0
171660000000002332	480826350115500637	0
171660000000007429	480826350115500637	0
171660000000004865	-427218118209328922	0
171660000000007190	-427218118209328922	0
171660000000007191	-427218118209328922	0
171660000000014032	-424352603736416858	0
171660000000007256	-424352603736416858	0
171660000000016175	204890965649257728	0
171660000000016005	204890965649257728	0
171660000000003095	67308497055224566	0
171660000000009597	67308497055224566	0
171660000000001429	246418244750389767	0
171660000000006305	246418244750389767	0
171660000000007692	246418244750389767	0
171660000000001250	-436565163028848119	0
171660000000006373	-436565163028848119	0
171660000000003825	-415074280518844314	0
171660000000009767	-415074280518844314	0
171660000000003057	-96748716990419379	0
171660000000000885	151948168004788509	0
171660000000009798	151948168004788509	0
171660000000000232	353415786684456242	0
171660000000014725	-514727388950873401	0
171660000000015325	-514727388950873401	0
171660000000000853	175180159499734840	0
171660000000007245	175180159499734840	0
171660000000000918	470284660247194425	0
171660000000006577	470284660247194425	0
171660000000002743	-544713166227969405	0
171660000000009063	-544713166227969405	0
171660000000010925	-510593404568633229	0
171660000000001060	14245247979146433	0
171660000000007629	14245247979146433	0
171660000000012949	86618583903028521	0
171660000000012368	86618583903028521	0
171660000000009357	-411030242539391987	0
171660000000004908	-411030242539391987	0
171660000000013098	-397341732844670208	0
171660000000003693	-397341732844670208	0
171660000000009965	-203166586791200171	0
171660000000003543	-203166586791200171	0
171660000000000398	-184102510305490269	0
171660000000009288	-184102510305490269	0
171660000000011126	256785752442989668	0
171660000000011455	256785752442989668	0
171660000000001426	-334966774821690533	0
171660000000001739	231479990057271099	0
171660000000006483	231479990057271099	0
171660000000013944	462044703945806161	0
171660000000013737	462044703945806161	0
171660000000011685	-493213468554472560	0
171660000000006083	-493213468554472560	0
171660000000010692	434478388580899072	0
171660000000000741	434478388580899072	0
171660000000003893	294623928514982024	0
171660000000010042	294623928514982024	0
171660000000014515	-210513283981334492	0
171660000000000126	69397636321949189	0
171660000000011895	46048113202020277	0
171660000000011885	-311151636304275726	0
171660000000010631	-311151636304275726	0
171660000000004639	196797185931591177	0
171660000000008609	196797185931591177	0
171660000000011065	-477918773876044309	0
171660000000011271	-477918773876044309	0
171660000000004673	-76354774205722481	0
171660000000010170	-76354774205722481	0
171660000000004356	-54759696087051880	0
171660000000008246	-54759696087051880	0
171660000000002925	-343516722131220331	0
171660000000006964	-343516722131220331	0
171660000000013561	-174528939036516246	0
171660000000005763	24162193179209	0
171660000000007583	24162193179209	0
171660000000003459	117264339714573571	0
171660000000006362	117264339714573571	0
171660000000015178	242668099764624253	0
171660000000015733	242668099764624253	0
171660000000003036	-359353148888252310	0
171660000000015509	405512675482779854	0
171660000000014793	405512675482779854	0
171660000000014008	419822129166261789	0
171660000000013838	419822129166261789	0
171660000000003514	194513260370677885	0
171660000000007653	194513260370677885	0
171660000000002124	332328689798812956	0
171660000000007342	332328689798812956	0
171660000000003336	56266874948311524	0
171660000000007705	56266874948311524	0
171660000000006893	207219610604617697	0
171660000000009219	207219610604617697	0
171660000000008787	541296700370417482	0
171660000000002686	541296700370417482	0
171660000000002749	-531775215704147194	0
171660000000005848	-508970311577313876	0
171660000000010286	-508970311577313876	0
171660000000014873	-449265836542692580	0
171660000000015746	-449265836542692580	0
171660000000006778	-295267329679904143	0
171660000000000209	-295267329679904143	0
171660000000009275	-295267329679904143	0
171660000000004943	20591218072855787	0
171660000000008078	20591218072855787	0
171660000000003121	410392257625417690	0
171660000000009527	410392257625417690	0
171660000000013027	-387238880669195190	0
171660000000000368	-387238880669195190	0
171660000000002781	-1943223526321711	0
171660000000006644	-1943223526321711	0
171660000000001322	-97377437478392244	0
171660000000008991	140035805095483501	0
171660000000004661	140035805095483501	0
171660000000003344	-156656320433100556	0
171660000000014918	5673352698206551	0
171660000000015739	5673352698206551	0
171660000000001612	416552014935565200	0
171660000000007481	416552014935565200	0
171660000000011456	434366186286770121	0
171660000000001103	434366186286770121	0
171660000000002594	-266975038526007420	0
171660000000009883	-266975038526007420	0
171660000000015586	534859157532950276	0
171660000000015026	534859157532950276	0
171660000000013579	-217664308094228801	0
